"node" "lat" "long" "cumftime"
5868 57.7653 8.3524 109
5869 57.7607 8.50313 354
587 52.9577 5.16716 244
5870 57.7558 8.65382 3391
5871 57.7508 8.80447 10582
5872 57.7456 8.95507 3724
5873 57.7402 9.10563 23712
5874 57.7346 9.25615 282
5875 57.7288 9.40662 5167
5876 57.7229 9.55704 4264
5877 57.7168 9.70741 24628
5878 57.7105 9.85773 20339
5879 57.704 10.008 19723
588 52.9569 5.30059 151
5880 57.6974 10.1582 7244
5881 57.6906 10.3084 9428
5882 57.6764 10.6085 2073
5883 57.669 10.7585 1995
5884 57.6615 10.9084 1957
5885 57.6538 11.0582 12530
5886 57.6459 11.208 6690
5887 57.6378 11.3578 23974
5888 57.6296 11.5074 816
5889 57.6212 11.657 216
5893 57.7034 -2.43262 14
5894 57.7115 -2.28293 104
5895 57.7195 -2.13317 8
5896 57.7273 -1.98335 2
5897 57.7349 -1.83347 6
5898 57.7423 -1.68352 9
5899 57.7496 -1.53351 2
5903 57.7768 -0.932892 2339
5904 57.7832 -0.7826 1134
5905 57.7894 -0.632255 50
5906 57.7954 -0.48186 228
5907 57.8013 -0.331416 5
5908 57.8069 -0.180923 5
5910 57.8177 0.120199 109
5911 57.8228 0.270826 18
5912 57.8277 0.421496 445
5913 57.8325 0.572205 329
5914 57.8371 0.722954 42
5915 57.8415 0.87374 45
5916 57.8457 1.02456 33
5917 57.8498 1.17542 42
5918 57.8536 1.32631 7
5935 57.8919 3.89506 105
5936 57.8925 4.04629 177
5937 57.893 4.19752 485
5938 57.8932 4.34876 395
5939 57.8933 4.5 39
5940 57.8932 4.65124 31
5941 57.893 4.80248 811
5942 57.8925 4.95371 1939
5943 57.8919 5.10494 411
5944 57.8911 5.25616 627
5945 57.8901 5.40738 900
5946 57.8889 5.55859 4044
5947 57.8876 5.70978 502
5948 57.886 5.86097 699
5949 57.8843 6.01214 348
5950 57.8824 6.1633 462
5951 57.8804 6.31443 486
5952 57.8781 6.46556 581
5953 57.8757 6.61666 70
5954 57.8731 6.76774 7
5955 57.8703 6.91879 4
5956 57.8673 7.06983 70
5957 57.8642 7.22084 76
5958 57.8608 7.37182 120
5959 57.8573 7.52277 438
5960 57.8536 7.67369 1075
5961 57.8498 7.82458 25
5962 57.8457 7.97544 56
5963 57.8415 8.12626 172
5964 57.8371 8.27705 25
5966 57.8277 8.5785 217
5967 57.8228 8.72917 1694
5968 57.8177 8.8798 5054
5969 57.8124 9.03038 20530
5970 57.8069 9.18092 14231
5971 57.8013 9.33142 1602
5972 57.7954 9.48186 10939
5973 57.7894 9.63226 1930
5974 57.7832 9.7826 5520
5975 57.7768 9.93289 21518
5976 57.7703 10.0831 32186
5977 57.7636 10.2333 13282
5978 57.7567 10.3834 9330
5979 57.7496 10.5335 1948
5980 57.7423 10.6835 3447
5981 57.7349 10.8335 1862
5982 57.7273 10.9834 3692
5983 57.7195 11.1332 4218
5984 57.7115 11.2829 17505
5985 57.7034 11.4326 795
5986 57.695 11.5822 923
5992 57.7344 -3.1014 3
5993 57.7434 -2.95136 51
5994 57.7522 -2.80125 6
5995 57.7608 -2.65106 13
5996 57.7692 -2.50081 22
5997 57.7775 -2.35049 107
5998 57.7856 -2.20009 53
5999 57.7935 -2.04964 6
6 51.0521 1.93324 22389
6000 57.8012 -1.89911 24
6002 57.8161 -1.59788 15
6003 57.8233 -1.44717 1
6004 57.8303 -1.2964 22
6006 57.8437 -0.994689 11
6007 57.8502 -0.843751 346
6008 57.8565 -0.69276 6
6009 57.8626 -0.541716 7
6010 57.8685 -0.390623 9
6011 57.8742 -0.23948 1
6012 57.8798 -0.0882899 1
6013 57.8852 0.0629461 2
6014 57.8904 0.214227 10
6015 57.8954 0.36555 11
6016 57.9003 0.516915 9
6019 57.9137 0.971245 2
6021 57.9218 1.27431 3
6024 57.9325 1.72915 6
6030 57.9491 2.63954 6
6038 57.9611 3.85439 242
6039 57.9618 4.00629 108
6040 57.9623 4.1582 25
6041 57.9626 4.31011 72
6042 57.9627 4.46202 66
6043 57.9627 4.61393 199
6044 57.9624 4.76585 69
6045 57.962 4.91775 200
6046 57.9615 5.06966 861
6047 57.9607 5.22156 8247
6048 57.9597 5.37345 6288
6049 57.9586 5.52533 1482
605 53.0159 2.72538 10
6050 57.9573 5.6772 284
6051 57.9558 5.82906 984
6052 57.9541 5.98091 402
6053 57.9522 6.13274 693
6054 57.9502 6.28456 550
6055 57.948 6.43635 80
6056 57.9456 6.58813 514
6057 57.943 6.73989 4
6059 57.9373 7.04333 17
606 53.0178 2.85926 73
6060 57.9342 7.19502 14
6061 57.9308 7.34667 51
6062 57.9274 7.4983 223
6063 57.9237 7.6499 839
6064 57.9198 7.80147 767
6065 57.9158 7.953 72
6066 57.9116 8.1045 50
6068 57.9026 8.40739 93
607 53.0196 2.99316 175
6071 57.8878 8.86142 1381
6072 57.8825 9.01268 6002
6073 57.877 9.16389 15448
6074 57.8714 9.31506 12595
6075 57.8656 9.46618 3044
6076 57.8595 9.61724 16356
6077 57.8533 9.76826 12279
6078 57.847 9.91923 4426
6079 57.8404 10.0701 24287
6080 57.8337 10.221 22707
6081 57.8268 10.3718 15484
6082 57.8197 10.5225 1348
6083 57.8124 10.6732 10585
6084 57.805 10.8238 10878
6085 57.7973 10.9744 2228
6086 57.7895 11.1249 3933
6087 57.7815 11.2753 10087
6088 57.7734 11.4257 3439
6089 57.765 11.5759 962
6090 57.7616 -3.77562 126
6092 57.781 -3.47617 8
6095 57.8086 -3.0264 4
6096 57.8175 -2.87633 4
6097 57.8262 -2.72618 130
6098 57.8347 -2.57596 533
6099 57.843 -2.42568 165
6100 57.8512 -2.27532 21
6102 57.8669 -1.9744 3
6103 57.8746 -1.82385 5
6104 57.882 -1.67323 4
6106 57.8963 -1.37181 5
6107 57.9032 -1.22102 8
6108 57.91 -1.07016 4
6110 57.9229 -0.768288 25
6111 57.9291 -0.617271 53
6112 57.9351 -0.466202 23
6113 57.9409 -0.315084 1
6114 57.9466 -0.163917 4
6115 57.952 -0.0127036 11
6116 57.9573 0.138555 4
6118 57.9674 0.441203 5
6119 57.9721 0.592588 2
612 53.0262 3.66278 546
6123 57.9893 1.19851 29
6124 57.9931 1.35008 2
6126 58.0003 1.6533 3
6127 58.0036 1.80496 673
613 53.0271 3.79673 127
6133 58.0196 2.71543 6
614 53.0278 3.93068 532
6141 58.0309 3.93034 1635
6142 58.0314 4.08224 275
6143 58.0319 4.23415 25
6144 58.0321 4.38606 80
6145 58.0321 4.53798 147
6146 58.032 4.68989 13
6147 58.0317 4.8418 204
6148 58.0312 4.99371 5719
6149 58.0305 5.14561 3709
6150 58.0296 5.29751 443
6151 58.0286 5.4494 560
6152 58.0274 5.60128 96
6153 58.026 5.75314 401
6154 58.0244 5.905 469
6156 58.0207 6.20867 364
6157 58.0185 6.36047 368
6158 58.0162 6.51226 272
6159 58.0137 6.66403 194
6160 58.0111 6.81578 11
6161 58.0082 6.9675 26
6162 58.0052 7.1192 22
6163 57.9912 7.72571 2285
6164 57.9873 7.87726 1566
6165 57.9832 8.02878 592
6166 57.9789 8.18026 766
6167 57.9744 8.3317 41
6169 57.9649 8.63448 94
6172 57.9493 9.08832 3199
6173 57.9438 9.23951 7343
6174 57.938 9.39065 24085
6175 57.9321 9.54174 30608
6176 57.926 9.69279 9000
6177 57.9197 9.84378 24704
6178 57.9133 9.99471 21452
6179 57.9066 10.1456 17102
618 53.0291 4.46651 181
6180 57.8998 10.2964 20756
6181 57.8928 10.4472 2945
6182 57.8857 10.5979 2982
6183 57.8783 10.7485 7523
6184 57.8708 10.8991 2304
6185 57.8631 11.0497 1631
6186 57.8552 11.2001 2827
6187 57.8471 11.3505 2543
6188 57.8389 11.5008 1286
619 53.0291 4.60047 749
6190 57.846 -3.54906 66
6191 57.8555 -3.39859 10
6192 57.8649 -3.24803 12
6193 57.874 -3.0974 10
6194 57.883 -2.9467 40
6195 57.8918 -2.79592 21
6196 57.9004 -2.64506 3
6197 57.9089 -2.49414 353
6198 57.9171 -2.34314 1954
620 53.0286 4.86839 737
6200 57.9331 -2.04095 3
6201 57.9408 -1.88975 6
6202 57.9484 -1.73849 8
6206 57.9768 -1.13283 4
6208 57.9899 -0.82965 3
6209 57.9961 -0.67798 626
621 53.0281 5.00235 275
6210 58.0022 -0.526257 2324
6211 58.0082 -0.374484 12
6212 58.0139 -0.222661 4
6214 58.0248 0.0811267 8
6216 58.035 0.385094 17
6217 58.0399 0.537141 12
6219 58.049 0.841354 11
622 53.0274 5.1363 234
6220 58.0533 0.993517 15
6221 58.0574 1.14572 17
6222 58.0613 1.29795 2
6224 58.0686 1.60251 2
6225 58.072 1.75484 7
6226 58.0752 1.90719 22
623 53.0267 5.27025 86
624 53.0228 0.251692 893
6240 58.1007 4.04223 658
6241 58.1012 4.19482 924
6242 58.1014 4.34741 166
6243 58.1015 4.5 143
6244 58.1014 4.65259 2236
6245 58.1012 4.80518 919
6246 58.1007 4.95777 116
6247 58.1001 5.11036 155
6248 58.0993 5.26293 620
6249 58.0982 5.4155 447
6250 58.0971 5.56806 510
6251 58.0957 5.72061 335
6252 58.0941 5.87315 217
6253 58.0924 6.02567 146
6254 58.0905 6.17818 1085
6255 58.0884 6.33067 655
6256 58.0861 6.48314 7
6257 58.0533 8.00648 766
6258 58.049 8.15865 980
6259 58.0445 8.31077 654
6260 58.0399 8.46286 8
6261 58.035 8.61491 7
6266 58.0082 9.37448 1534
6267 58.0022 9.52626 4300
6268 57.9961 9.67798 20816
6269 57.9899 9.82965 22931
6270 57.9834 9.98127 30023
6271 57.9768 10.1328 13245
6272 57.9699 10.2843 4097
6273 57.9629 10.4358 8193
6274 57.9557 10.5872 11124
6275 57.9484 10.7385 1036
6276 57.9408 10.8897 1016
6277 57.9331 11.0409 502
6278 57.9252 11.1921 2158
6279 57.9171 11.3431 2305
6282 57.9109 -3.62428 34
6283 57.9205 -3.47384 10
6286 57.9482 -3.02207 3
6287 57.9571 -2.87133 12
6288 57.9658 -2.72051 13
6289 57.9743 -2.56963 2541
6290 57.9826 -2.41867 1
6291 57.9908 -2.26764 379
6293 58.0066 -1.96538 5
6294 58.0142 -1.81415 11
6297 58.036 -1.36009 7
6298 58.0429 -1.20861 11
6299 58.0496 -1.05708 195
63 51.3939 1.65533 15325
6300 58.0562 -0.90549 38
6301 58.0625 -0.753847 27
6302 58.0687 -0.602151 293
6307 58.0969 0.157076 5
6308 58.102 0.30906 1
6309 58.1069 0.461087 2
6312 58.1206 0.917407 4
6313 58.1248 1.06959 4
6314 58.1288 1.22181 8
6315 58.1326 1.37406 698
6316 58.1363 1.52634 64
6320 58.149 2.13576 6
6333 58.1704 4.11852 138
6334 58.1707 4.27111 57
6335 58.1709 4.4237 479
6336 58.1709 4.5763 1174
6337 58.1707 4.72889 208
6338 58.1704 4.88148 32
6339 58.1698 5.03407 267
6340 58.1691 5.18665 140
6341 58.1682 5.33923 109
6342 58.1671 5.49179 239
6343 58.1658 5.64435 39
6344 58.1643 5.79689 87
6346 58.1609 6.10194 126
6348 58.1567 6.40692 315
6349 58.1162 8.23474 358
6350 58.1117 8.38685 1128
6351 58.1069 8.53891 70
6352 58.102 8.69094 406
6357 58.0747 9.4504 360
6358 58.0687 9.60215 2037
6359 58.0625 9.75385 2263
6360 58.0562 9.90549 17063
6361 58.0496 10.0571 14865
6362 58.0429 10.2086 5535
6363 58.036 10.3601 18314
6364 58.0289 10.5115 11378
6365 58.0217 10.6629 2383
6366 58.0142 10.8141 2407
6367 58.0066 10.9654 2041
6368 57.9988 11.1165 1296
6369 57.9908 11.2676 604
6370 57.9826 11.4187 224
6377 58.0223 -2.94673 2
6378 58.0311 -2.79595 4
6379 58.0397 -2.6451 15
6380 58.0481 -2.49417 6
6381 58.0564 -2.34318 2
6383 58.0723 -2.04099 6
6384 58.08 -1.88979 9
6385 58.0875 -1.73853 10
6386 58.0949 -1.58721 11
6387 58.1021 -1.43582 5
6388 58.109 -1.28438 3
6390 58.1225 -0.981317 10
6391 58.1289 -0.829702 6
6392 58.1352 -0.678032 655
6394 58.1472 -0.374536 13
6396 58.1584 -0.0708425 2
6397 58.1638 0.0810749 1
6398 58.169 0.233037 39
6399 58.174 0.385043 176
64 51.397 1.78451 4629
640 53.08 2.39071 240
6400 58.1788 0.537091 12
6401 58.1834 0.689179 4
6402 58.1879 0.841306 3
6403 58.1922 0.993471 5
6404 58.1963 1.14567 18
6405 58.2002 1.29791 47
6406 58.2039 1.45017 1985
6410 58.217 2.05954 5
6411 58.2198 2.21195 6
6412 58.2225 2.36438 3
6424 58.24 4.19481 10
6425 58.2402 4.3474 1235
6426 58.2403 4.5 366
6427 58.2402 4.6526 54
6428 58.24 4.80519 22
6429 58.2395 4.95778 103
643 53.0865 2.79231 369
6430 58.2389 5.11037 27
6431 58.2381 5.26295 261
6432 58.2371 5.41552 83
6433 58.2359 5.56808 176
6434 58.2345 5.72063 8
6435 58.233 5.87317 142
6437 58.2293 6.1782 83
6438 58.2272 6.3307 988
6439 58.2249 6.48317 666
644 53.0883 2.9262 514
6441 58.174 8.61496 595
6442 58.169 8.76696 353
6443 58.1638 8.91893 9
6444 58.1584 9.07084 61
6448 58.1352 9.67803 882
6449 58.1289 9.8297 2829
645 53.09 3.0601 162
6450 58.1225 9.98132 12870
6451 58.1159 10.1329 37471
6452 58.109 10.2844 15500
6453 58.1021 10.4358 17147
6454 58.0949 10.5872 5296
6455 58.0875 10.7385 2991
6456 58.08 10.8898 5780
6457 58.0723 11.041 2427
6458 58.0644 11.1921 1288
6459 58.0564 11.3432 26
6461 58.0504 -3.6226 63
6463 58.0695 -3.32031 2
6466 58.0967 -2.86629 42
6469 58.1223 -2.41159 5
6472 58.1463 -1.95627 5
6473 58.1539 -1.80436 1
6475 58.1686 -1.50035 2007
6476 58.1757 -1.34825 1
6477 58.1826 -1.19609 1468
6478 58.1893 -1.04388 464
6479 58.1958 -0.891604 9
6480 58.2022 -0.739276 8
6481 58.2084 -0.586895 13
6482 58.2144 -0.434461 16
6483 58.2202 -0.281977 6
6484 58.2258 -0.129443 8
6486 58.2365 0.175765 12
6488 58.2465 0.481151 1
6489 58.2512 0.633907 37
649 53.0953 3.5958 146
6490 58.2558 0.786703 6
6492 58.2643 1.09241 2
6493 58.2683 1.24531 10
6494 58.2721 1.39825 170
6495 58.2757 1.55123 31
6499 58.2884 2.1634 26
65 51.3999 1.91371 2046
650 53.0962 3.72975 73
6500 58.2911 2.31651 3
6501 58.2936 2.46964 3
651 53.097 3.8637 606
6512 58.3093 4.15512 218
6513 58.3096 4.3084 53
6514 58.3097 4.46168 143
6515 58.3097 4.61496 42
6516 58.3095 4.76824 75
6518 58.3084 5.07479 76
6519 58.3077 5.22806 4
6520 58.3067 5.38132 199
6521 58.3056 5.53457 142
6522 58.3042 5.68781 216
6523 58.3027 5.84103 223
6524 58.301 5.99425 14
6525 58.2991 6.14744 37
6527 58.2441 8.59521 635
6528 58.2391 8.7479 715
6529 58.2339 8.90055 50
6530 58.2286 9.05316 43
6535 58.1991 9.81545 912
6536 58.1926 9.96775 7483
6537 58.186 10.12 6677
6538 58.1792 10.2722 8914
6539 58.1722 10.4243 1623
654 53.0985 4.26557 733
6540 58.165 10.5764 675
6541 58.1576 10.7284 5126
6542 58.1501 10.8803 2688
6543 58.1424 11.0322 1769
6544 58.1345 11.184 2490
6546 58.125 -3.54707 6
655 53.0987 4.39953 7
6550 58.1619 -2.94202 20
6551 58.1707 -2.79057 14
6554 58.196 -2.33577 216
6555 58.2041 -2.18403 14
6557 58.2197 -1.88034 7
6558 58.2272 -1.7284 4
6559 58.2346 -1.5764 772
656 53.0987 4.53349 68
6560 58.2417 -1.42433 598
6561 58.2487 -1.2722 2887
6562 58.2555 -1.12002 8
6564 58.2686 -0.815473 29
6565 58.2748 -0.663118 21
6566 58.2809 -0.51071 9
6567 58.2868 -0.358251 14
6568 58.2925 -0.205742 3
6569 58.2981 -0.0531845 15
657 53.0986 4.66745 121
6571 58.3086 0.25207 8
6572 58.3136 0.404763 112
6573 58.3184 0.557499 7
6575 58.3274 0.863092 3
6576 58.3317 1.01594 15
6577 58.3358 1.16883 7
6578 58.3397 1.32176 20
6579 58.3434 1.47471 1070
658 53.0979 4.93537 70
6580 58.3469 1.6277 1689
6581 58.3503 1.78072 10
6582 58.3534 1.93377 1
6585 58.3618 2.39306 6
6588 58.3685 2.85254 2674
659 53.0974 5.06933 327
6597 58.3789 4.23176 71
6598 58.3791 4.38504 251
6599 58.3791 4.53832 18
66 51.4027 2.04292 839
660 53.0966 5.20328 216
6603 58.3775 5.15143 355
6604 58.3766 5.30469 22
6605 58.3755 5.45795 244
6606 58.3743 5.6112 134
6607 58.3729 5.76443 1524
6609 58.3695 6.07086 16
661 53.0958 5.33723 107
6610 58.3111 8.67159 451
6611 58.306 8.82426 1625
6612 58.3008 8.97689 2689
6613 58.2953 9.12947 389
6614 58.2897 9.282 38
6619 58.2588 10.0439 291
662 53.1 0.469547 124
6620 58.2521 10.1961 1354
6621 58.2452 10.3483 3621
6622 58.2382 10.5004 8884
6623 58.2309 10.6524 7232
6624 58.2235 10.8044 5278
6625 58.2158 10.9563 5981
6626 58.208 11.1081 1030
6627 58.2001 11.2599 1529
6632 58.2363 -2.8612 3
6634 58.2536 -2.55678 1858
6635 58.2619 -2.40446 2
6637 58.2781 -2.0996 472
6638 58.2859 -1.94707 5
6639 58.2935 -1.79448 259
6640 58.301 -1.64182 1080
6641 58.3083 -1.48909 11
6642 58.3153 -1.33631 440
6644 58.329 -1.03055 4
6645 58.3355 -0.877592 9
6646 58.3419 -0.724573 8
6647 58.348 -0.5715 4
6648 58.354 -0.418374 32
6649 58.3598 -0.265198 1
6652 58.3761 0.194623 4
6654 58.3861 0.501398 39
6655 58.3908 0.654848 9
6656 58.3953 0.808339 8
6657 58.3997 0.961868 7
6658 58.4038 1.11543 237
6659 58.4078 1.26904 6
6660 58.4116 1.42267 128
6661 58.4152 1.57634 15
6662 58.4186 1.73004 3
6666 58.4304 2.3451 10
6668 58.4352 2.65278 4
6669 58.4373 2.80664 5
6681 58.4484 4.65397 50
6682 58.4482 4.80795 1
6685 58.4462 5.26984 50
6687 58.444 5.57773 50
6688 58.4426 5.73165 274
6689 58.3761 8.80538 407
6690 58.3709 8.9587 685
6691 58.3655 9.11197 1639
6692 58.3598 9.2652 47
6698 58.3222 10.1835 1201
6699 58.3153 10.3363 3189
67 51.4053 2.17215 12
6700 58.3083 10.4891 1620
6701 58.301 10.6418 4625
6702 58.2935 10.7945 6422
6703 58.2859 10.9471 4153
6704 58.2781 11.0996 917
6708 58.3103 -2.78514 15
6709 58.3189 -2.63293 25
6710 58.3274 -2.48065 2
6712 58.3437 -2.17586 243
6713 58.3516 -2.02337 2
6714 58.3593 -1.87081 22
6715 58.3669 -1.71818 8
6716 58.3742 -1.56549 6
6717 58.3814 -1.41273 2086
6718 58.3884 -1.25992 27
6719 58.3952 -1.10704 2250
6720 58.4018 -0.954106 12
6722 58.4145 -0.648069 39
6723 58.4206 -0.49497 25
6727 58.443 0.117932 5
6729 58.4532 0.424663 175
6730 58.4579 0.578093 37
6732 58.467 0.885075 5
6735 58.4791 1.34583 161
6736 58.4828 1.49948 23
6737 58.4863 1.65316 14
6738 58.4897 1.80688 11
6739 58.4928 1.96062 3
6740 58.4957 2.11439 2
6742 58.5011 2.422 9
6743 58.5035 2.57584 9
6744 58.5057 2.72969 8
6745 58.5077 2.88357 9
6760 58.516 5.19286 44
6761 58.5151 5.34682 102
6762 58.514 5.50077 110
6763 58.5127 5.6547 77
6764 58.443 8.88207 800
6765 58.4377 9.03537 620
6766 58.4322 9.18862 2898
6767 58.4265 9.34182 11
6768 58.4206 9.49497 14
6773 58.3884 10.2599 301
6774 58.3814 10.4127 2102
6775 58.3742 10.5655 3324
6776 58.3669 10.7182 540
6777 58.3593 10.8708 674
6778 58.3516 11.0234 1716
6779 58.3437 11.1759 226
6781 58.3759 -2.85607 7
6782 58.3846 -2.70321 249
6783 58.3932 -2.55027 9
6784 58.4015 -2.39726 8
6785 58.4097 -2.24417 5074
6786 58.4177 -2.09102 3
6787 58.4256 -1.9378 5
6788 58.4332 -1.78451 12
6789 58.4406 -1.63116 800
679 53.1554 2.75197 37
6790 58.4479 -1.47774 6
6792 58.4619 -1.17071 23
6794 58.4752 -0.863451 5
6795 58.4815 -0.709735 31
6796 58.4877 -0.555965 6
6797 58.4937 -0.402141 2
6798 58.4995 -0.248266 2
6799 58.5051 -0.0943402 31
680 53.1573 2.88639 67
6800 58.5105 0.0596335 16
6801 58.5157 0.213654 392
6802 58.5208 0.36772 88
6803 58.5257 0.521829 124
6804 58.5304 0.67598 9
6805 58.5349 0.830172 17
6806 58.5392 0.984402 9
6807 58.5433 1.13867 4
6808 58.5473 1.29297 58
6809 58.551 1.44731 43
6810 58.5546 1.60168 25
6811 58.558 1.75608 3213
6812 58.5612 1.91051 7
6814 58.5671 2.21945 8
6815 58.5697 2.37395 702
6816 58.5722 2.52848 3
6817 58.5745 2.68303 57
6818 58.5766 2.8376 17
6819 58.5785 2.99219 28
6834 58.5847 5.312 188
6835 58.5837 5.46664 19
6836 58.5824 5.62128 15
6837 58.5078 9.01736 10
6838 58.5023 9.17131 2410
6839 58.4966 9.32521 275
684 53.1634 3.42416 136
6845 58.4585 10.2475 1790
6846 58.4515 10.401 7857
6847 58.4443 10.5545 6120
6848 58.4369 10.7078 5070
6849 58.4294 10.8612 455
685 53.1646 3.55862 127
6850 58.4217 11.0144 2699
6851 58.4138 11.1676 2991
6852 58.4411 -2.93248 44
6853 58.4499 -2.77966 1619
6854 58.4586 -2.62676 6
6855 58.467 -2.47379 961
6857 58.4834 -2.16763 12
6858 58.4913 -2.01444 6
6859 58.499 -1.86119 9
686 53.1655 3.69309 606
6860 58.5065 -1.70786 46
6861 58.5139 -1.55448 208
6862 58.521 -1.40103 84
6864 58.5348 -1.09394 6
6866 58.5479 -0.786626 7
6867 58.5541 -0.632883 46
6868 58.5602 -0.479085 154
6869 58.5661 -0.325236 31
687 53.1664 3.82757 255
6870 58.5718 -0.171335 3
6871 58.5773 -0.0173851 18
6872 58.5826 0.136612 996
6873 58.5878 0.290656 192
6874 58.5927 0.444744 174
6875 58.5975 0.598875 72
6876 58.6021 0.753047 5
6877 58.6065 0.907259 17
6878 58.6107 1.06151 16
6879 58.6148 1.21579 83
688 53.1671 3.96205 501
6880 58.6186 1.37012 11
6881 58.6223 1.52447 16
6882 58.6258 1.67886 104
6883 58.6291 1.83327 6374
6884 58.6322 1.98772 8
6885 58.6351 2.14219 5
6886 58.6378 2.29668 4
6887 58.6404 2.4512 3
6889 58.6449 2.7603 5
689 53.1676 4.09653 694
6890 58.6469 2.91488 10
6891 58.6487 3.06948 7
69 51.4102 2.43066 301
690 53.168 4.23102 370
6905 58.6546 5.23467 193
6906 58.6536 5.38933 134
6907 58.6525 5.54397 555
6908 58.5746 9.09437 441
6909 58.569 9.24829 547
6910 58.5632 9.40217 2578
6911 58.5572 9.55599 33
6912 58.551 9.70976 124
6915 58.5314 10.1707 233
6916 58.5246 10.3243 1217
6917 58.5175 10.4778 8406
6918 58.5102 10.6312 3889
6919 58.5028 10.7845 5916
6920 58.4951 10.9378 1821
6921 58.4873 11.091 1872
6924 58.5239 -2.70324 877
6928 58.5569 -2.09106 1
6929 58.5647 -1.93784 652
693 53.1682 4.63449 101
6930 58.5723 -1.78456 16
6931 58.5798 -1.6312 477
6932 58.587 -1.47778 320
6933 58.5941 -1.3243 322
6934 58.601 -1.17076 10
6935 58.6077 -1.01716 17
6936 58.6142 -0.863503 17
6937 58.6205 -0.709787 32
6938 58.6267 -0.556017 1
6939 58.6327 -0.402193 6
694 53.168 4.76898 574
6940 58.6384 -0.248318 11
6941 58.644 -0.094392 25
6942 58.6495 0.0595821 523
6943 58.6547 0.213603 66
6944 58.6597 0.36767 108
6945 58.6646 0.52178 8
6946 58.6693 0.675932 117
6947 58.6738 0.830124 30
6950 58.6861 1.29293 7
6951 58.6899 1.44727 12
6954 58.7 1.91047 1980
6956 58.7059 2.21941 4
6957 58.7085 2.37392 6
6958 58.711 2.52845 1817
6959 58.7133 2.68301 2
696 53.1671 5.03795 43
6960 58.7154 2.83758 27
6961 58.7173 2.99217 1319
6962 58.719 3.14677 15
697 53.1664 5.17243 61
6976 58.7235 5.31201 81
6978 58.6356 9.32526 1404
6979 58.6297 9.47911 1648
698 53.1655 5.30691 180
6980 58.6236 9.63291 1627
6981 58.6174 9.78665 2687
6983 58.6044 10.094 374
6984 58.5976 10.2475 300
6985 58.5906 10.4011 5595
6986 58.5834 10.5545 3353
6987 58.5761 10.7079 1530
6988 58.5686 10.8612 11195
6989 58.5609 11.0145 1520
699 53.1673 0.402491 45
6990 58.553 11.1676 5
6992 58.5895 -2.77413 98
6998 58.6386 -1.85147 40
6999 58.6462 -1.69745 169
7 51.0549 2.06148 1619
70 51.4124 2.55993 9
700 53.1719 0.536556 2075
7000 58.6535 -1.54337 300
7001 58.6607 -1.38922 206
7002 58.6677 -1.235 28
7003 58.6745 -1.08073 5
7004 58.6811 -0.926396 10
7005 58.6875 -0.772005 7
7006 58.6938 -0.617557 4
7008 58.7057 -0.308501 24
7009 58.7114 -0.153895 1319
7010 58.7169 0.0007607 384
7011 58.7222 0.155464 436
7013 58.7323 0.465009 64
7014 58.7371 0.619847 1
7015 58.7416 0.774727 55
7016 58.746 0.929646 7
7017 58.7502 1.0846 4
7019 58.7581 1.39463 2
7021 58.7652 1.70478 4
7025 58.7771 2.32544 2
7026 58.7797 2.48067 6
7027 58.782 2.63592 2
7028 58.7841 2.79119 9
7030 58.7879 3.10178 93
7031 58.7895 3.2571 1788
7040 58.7954 4.65538 255
7046 58.7057 9.3085 24
7047 58.6998 9.46306 3135
7048 58.6938 9.61756 4424
7049 58.6875 9.772 1774
7050 58.6811 9.9264 1583
7051 58.6745 10.0807 6008
7052 58.6677 10.235 12264
7053 58.6607 10.3892 7180
7054 58.6535 10.5434 633
7055 58.6462 10.6975 4082
7056 58.6386 10.8515 14973
7057 58.6309 11.0054 26088
7058 58.623 11.1593 720
7059 58.5886 -3.92354 10
7065 58.672 -2.54373 597
7069 58.7044 -1.92848 33
7070 58.712 -1.7745 216
7071 58.7194 -1.62044 9
7072 58.7267 -1.46632 32
7073 58.7338 -1.31214 449
7074 58.7406 -1.1579 2874
7075 58.7473 -1.0036 14
7077 58.7602 -0.694814 61
7078 58.7663 -0.540339 4
7079 58.7723 -0.385811 36
7080 58.7781 -0.23123 3005
7081 58.7837 -0.076599 12
7082 58.7891 0.078081 162
7083 58.7943 0.232808 2
7084 58.7993 0.387581 5
7086 58.8088 0.697258 171
7087 58.8133 0.852158 4
7088 58.8176 1.0071 14
7093 58.8362 1.78232 4
7098 58.8502 2.55828 7
7099 58.8525 2.71354 3
71 51.4145 2.68921 13
7100 58.8545 2.86882 3
7102 58.8581 3.17943 9
7113 58.8643 4.88845 525
7118 58.7663 9.54034 468
7119 58.7602 9.69481 741
7120 58.7539 9.84923 5209
7121 58.7473 10.0036 3672
7122 58.7406 10.1579 10556
7123 58.7338 10.3121 3177
7124 58.7267 10.4663 1903
7125 58.7194 10.6204 8509
7126 58.712 10.7745 3848
7127 58.7044 10.9285 1147
7128 58.6966 11.0824 1614
7129 58.6634 -3.84637 1
7130 58.6733 -3.69265 47
7131 58.6831 -3.53884 9
