"node" "lat" "long" "cumdiscards" "cumcatches" "cumdiscardsovercumcatches"
0 55.0637 -0.925029 0 0 NA
0 55.0637 9.92503 0 0 NA
0 55.0655 7.97728 0 0 NA
0 55.0665 11.2562 0 0 NA
0 55.0675 1.09286 0 0 NA
0 55.0694 7.837 0 0 NA
0 55.0699 -0.784664 0 0 NA
0 55.0709 10.2049 0 0 NA
0 55.0713 1.23315 0 0 NA
0 55.0732 7.69669 0 0 NA
0 55.0742 11.1163 0 0 NA
0 55.075 1.37347 0 0 NA
0 55.0759 -0.644257 0 0 NA
0 55.0759 9.64426 0 0 NA
0 55.0768 7.55636 0 0 NA
0 55.0785 1.51381 0 0 NA
0 55.0802 7.41601 0 0 NA
0 55.0818 -0.503807 0 0 NA
0 55.0818 10.9763 0 0 NA
0 55.0819 1.65418 0 0 NA
0 55.0835 7.27563 0 0 NA
0 55.0846 12.1408 0 0 NA
0 55.0849 8.5661 0 0 NA
0 55.0851 1.79457 0 0 NA
0 55.0866 7.13523 0 0 NA
0 55.0873 8.5545 0 0 NA
0 55.0875 -0.363318 0 0 NA
0 55.0881 1.93498 0 0 NA
0 55.0892 10.8363 0 0 NA
0 55.0896 6.99481 0 0 NA
0 55.091 2.07541 0 0 NA
0 55.0924 6.85436 0 0 NA
0 55.0931 -0.222788 0 0 NA
0 55.0937 2.21587 0 0 NA
0 55.095 6.7139 0 0 NA
0 55.0963 2.35634 0 0 NA
0 55.0975 6.57342 0 0 NA
0 55.0984 -0.0822207 0 0 NA
0 55.0987 2.49683 0 0 NA
0 55.0998 6.43292 0 0 NA
0 55.1009 2.63733 0 0 NA
0 55.102 6.29241 0 0 NA
0 55.103 2.77785 0 0 NA
0 55.1037 0.0583842 0 0 NA
0 55.104 6.15189 0 0 NA
0 55.1049 10.1064 0 0 NA
0 55.1049 2.91838 0 0 NA
0 55.1054 11.7486 0 0 NA
0 55.1058 6.01135 0 0 NA
0 55.1066 3.05893 0 0 NA
0 55.1074 5.87079 0 0 NA
0 55.1082 3.19949 0 0 NA
0 55.1087 0.199025 0 0 NA
0 55.1089 5.73023 0 0 NA
0 55.1091 10.0961 0 0 NA
0 55.1094 10.1671 0 0 NA
0 55.1096 3.34006 0 0 NA
0 55.1103 5.58966 0 0 NA
0 55.1104 -1.41598 0 0 NA
0 55.1109 3.48063 0 0 NA
0 55.1115 5.44907 0 0 NA
0 55.112 3.62122 0 0 NA
0 55.1125 5.30848 0 0 NA
0 55.1129 3.76181 0 0 NA
0 55.1133 5.16789 0 0 NA
0 55.1136 0.339701 0 0 NA
0 55.1136 8.6603 0 0 NA
0 55.1137 3.90241 0 0 NA
0 55.114 5.02729 0 0 NA
0 55.1143 4.04302 0 0 NA
0 55.1145 4.88668 0 0 NA
0 55.1147 4.18362 0 0 NA
0 55.1149 4.74607 0 0 NA
0 55.115 4.32424 0 0 NA
0 55.1151 4.60546 0 0 NA
0 55.1152 4.46485 0 0 NA
0 55.1162 11.6057 0 0 NA
0 55.1172 -1.27577 0 0 NA
0 55.1178 9.46531 0 0 NA
0 55.1183 0.480411 0 0 NA
0 55.1206 -1.51417 0 0 NA
0 55.1224 12.0435 0 0 NA
0 55.1227 10.9461 0 0 NA
0 55.1229 0.621153 0 0 NA
0 55.1229 8.37885 0 0 NA
0 55.1238 -1.13552 0 0 NA
0 55.1238 10.1355 0 0 NA
0 55.1243 11.4659 0 0 NA
0 55.1252 10.4868 0 0 NA
0 55.1273 0.761928 0 0 NA
0 55.1273 8.23807 0 0 NA
0 55.1283 -1.50018 0 0 NA
0 55.1302 -0.995222 0 0 NA
0 55.1316 0.902732 0 0 NA
0 55.1316 8.09727 0 0 NA
0 55.1323 11.3261 0 0 NA
0 55.1327 10.0365 0 0 NA
0 55.134 10.9042 0 0 NA
0 55.1356 1.04357 0 0 NA
0 55.1356 7.95643 0 0 NA
0 55.1364 -0.854879 0 0 NA
0 55.1364 9.85488 0 0 NA
0 55.1396 1.18443 0 0 NA
0 55.1396 10.7827 0 0 NA
0 55.1396 7.81557 0 0 NA
0 55.1397 10.7861 0 0 NA
0 55.1401 11.1862 0 0 NA
0 55.1425 -0.714493 0 0 NA
0 55.1425 9.71449 0 0 NA
0 55.1433 1.32532 0 0 NA
0 55.1433 7.67468 0 0 NA
0 55.1469 1.46623 0 0 NA
0 55.1469 7.53377 0 0 NA
0 55.1474 10.9555 0 0 NA
0 55.1477 10.1534 0 0 NA
0 55.1477 11.0463 0 0 NA
0 55.1485 -0.574065 0 0 NA
0 55.1485 9.57406 0 0 NA
0 55.1503 1.60717 0 0 NA
0 55.1503 7.39283 0 0 NA
0 55.1536 1.74814 0 0 NA
0 55.1536 7.25186 0 0 NA
0 55.1543 -0.433595 0 0 NA
0 55.1552 10.9063 0 0 NA
0 55.1567 1.88912 0 0 NA
0 55.1567 7.11088 0 0 NA
0 55.1591 10.306 0 0 NA
0 55.1596 2.03013 0 0 NA
0 55.1596 6.96987 0 0 NA
0 55.1599 -0.293085 0 0 NA
0 55.1624 2.17116 0 0 NA
0 55.1624 6.82884 0 0 NA
0 55.165 2.3122 0 0 NA
0 55.165 6.6878 0 0 NA
0 55.1653 -0.152537 0 0 NA
0 55.1667 -1.51667 0 0 NA
0 55.1675 2.45327 0 0 NA
0 55.1675 6.54673 0 0 NA
0 55.1698 2.59435 0 0 NA
0 55.1698 6.40565 0 0 NA
0 55.1706 -0.01195 0 0 NA
0 55.1707 11.1592 0 0 NA
0 55.1717 11.1595 0 0 NA
0 55.1719 2.73545 0 0 NA
0 55.1719 6.26455 0 0 NA
0 55.1738 2.87656 0 0 NA
0 55.1738 6.12344 0 0 NA
0 55.1756 3.01768 0 0 NA
0 55.1756 5.98232 0 0 NA
0 55.1758 0.128673 0 0 NA
0 55.1766 -1.48609 0 0 NA
0 55.1773 3.15882 0 0 NA
0 55.1773 5.84118 0 0 NA
0 55.1779 11.6464 0 0 NA
0 55.1788 3.29997 0 0 NA
0 55.1788 5.70003 0 0 NA
0 55.1801 3.44112 0 0 NA
0 55.1801 5.55888 0 0 NA
0 55.1807 0.269332 0 0 NA
0 55.1812 3.58229 0 0 NA
0 55.1812 5.41771 0 0 NA
0 55.1822 3.72346 0 0 NA
0 55.1822 5.27654 0 0 NA
0 55.183 3.86464 0 0 NA
0 55.183 5.13536 0 0 NA
0 55.1833 10 0 0 NA
0 55.1834 -1.34591 0 0 NA
0 55.1837 4.00583 0 0 NA
0 55.1837 4.99417 0 0 NA
0 55.1841 4.14702 0 0 NA
0 55.1841 4.85298 0 0 NA
0 55.1845 4.28821 0 0 NA
0 55.1845 4.71179 0 0 NA
0 55.1846 4.4294 0 0 NA
0 55.1846 4.5706 0 0 NA
0 55.1855 0.410025 0 0 NA
0 55.1901 -1.20568 0 0 NA
0 55.1902 0.550752 0 0 NA
0 55.1902 8.44925 0 0 NA
0 55.1944 11.4596 0 0 NA
0 55.1947 0.691511 0 0 NA
0 55.1947 8.30849 0 0 NA
0 55.1966 -1.0654 0 0 NA
0 55.1988 11.3916 0 0 NA
0 55.199 0.832301 0 0 NA
0 55.199 8.1677 0 0 NA
0 55.2005 11.3166 0 0 NA
0 55.2015 9.9995 0 0 NA
0 55.2023 11.3192 0 0 NA
0 55.2029 -0.925083 0 0 NA
0 55.2029 9.92508 0 0 NA
0 55.2032 0.973121 0 0 NA
0 55.2032 8.02688 0 0 NA
0 55.2067 11.497 0 0 NA
0 55.2072 1.11397 0 0 NA
0 55.2072 7.88603 0 0 NA
0 55.2091 -0.784718 0 0 NA
0 55.2091 9.78472 0 0 NA
0 55.2109 11.3581 0 0 NA
0 55.211 1.25485 0 0 NA
0 55.211 7.74515 0 0 NA
0 55.212 11.1915 0 0 NA
0 55.2121 11.1977 0 0 NA
0 55.2121 12.1675 0 0 NA
0 55.2147 1.39575 0 0 NA
0 55.2147 7.60425 0 0 NA
0 55.2151 -0.644311 0 0 NA
0 55.2178 11.0382 0 0 NA
0 55.2182 1.53668 0 0 NA
0 55.2182 7.46332 0 0 NA
0 55.2193 12.1675 0 0 NA
0 55.221 -0.503862 0 0 NA
0 55.2215 1.67763 0 0 NA
0 55.2215 7.32237 0 0 NA
0 55.2247 1.81861 0 0 NA
0 55.2247 7.18139 0 0 NA
0 55.2253 10.8976 0 0 NA
0 55.2267 -0.363372 0 0 NA
0 55.2271 11.7519 0 0 NA
0 55.2277 1.9596 0 0 NA
0 55.2277 7.0404 0 0 NA
0 55.2306 2.10062 0 0 NA
0 55.2306 6.89938 0 0 NA
0 55.2315 11.7543 0 0 NA
0 55.2322 -0.222843 0 0 NA
0 55.2333 2.24166 0 0 NA
0 55.2333 6.75834 0 0 NA
0 55.2358 2.38272 0 0 NA
0 55.2358 6.61728 0 0 NA
0 55.2376 -0.0822752 0 0 NA
0 55.2382 2.52379 0 0 NA
0 55.2382 6.47621 0 0 NA
0 55.2404 2.66488 0 0 NA
0 55.2404 6.33512 0 0 NA
0 55.2418 12.3013 0 0 NA
0 55.2424 2.80599 0 0 NA
0 55.2424 6.19401 0 0 NA
0 55.2428 0.05833 0 0 NA
0 55.2433 -1.54601 0 0 NA
0 55.2443 2.9471 0 0 NA
0 55.2443 6.0529 0 0 NA
0 55.2459 9.896 0 0 NA
0 55.246 3.08824 0 0 NA
0 55.246 5.91176 0 0 NA
0 55.2475 3.22938 0 0 NA
0 55.2475 5.77062 0 0 NA
0 55.2478 0.198971 0 0 NA
0 55.2489 3.37053 0 0 NA
0 55.2489 5.62947 0 0 NA
0 55.2502 -1.40527 0 0 NA
0 55.2502 3.5117 0 0 NA
0 55.2502 5.4883 0 0 NA
0 55.2505 9.488 0 0 NA
0 55.2507 9.50348 0 0 NA
0 55.2511 11.2895 0 0 NA
0 55.2512 3.65287 0 0 NA
0 55.2512 5.34713 0 0 NA
0 55.2521 3.79405 0 0 NA
0 55.2521 5.20595 0 0 NA
0 55.2527 0.339648 0 0 NA
0 55.2527 8.66035 0 0 NA
0 55.2528 3.93523 0 0 NA
0 55.2528 5.06477 0 0 NA
0 55.2534 4.07642 0 0 NA
0 55.2534 4.92358 0 0 NA
0 55.2538 4.21761 0 0 NA
0 55.2538 4.78239 0 0 NA
0 55.2541 4.3588 0 0 NA
0 55.2541 4.6412 0 0 NA
0 55.2542 4.5 0 0 NA
0 55.2558 11.2887 0 0 NA
0 55.2559 12.3776 0 0 NA
0 55.2569 -1.26448 0 0 NA
0 55.2574 0.480359 0 0 NA
0 55.2574 8.51964 0 0 NA
0 55.2594 11.3293 0 0 NA
0 55.262 0.621102 0 0 NA
0 55.262 8.3789 0 0 NA
0 55.2635 -1.12364 0 0 NA
0 55.2664 0.761877 0 0 NA
0 55.2664 8.23812 0 0 NA
0 55.27 -0.982757 0 0 NA
0 55.2702 9.8999 0 0 NA
0 55.2706 0.902683 0 0 NA
0 55.2706 8.09732 0 0 NA
0 55.2713 9.88391 0 0 NA
0 55.2747 1.04352 0 0 NA
0 55.2747 7.95648 0 0 NA
0 55.2762 -0.841828 0 0 NA
0 55.2786 1.18438 0 0 NA
0 55.2786 7.81562 0 0 NA
0 55.2793 9.77135 0 0 NA
0 55.2823 -0.700856 0 0 NA
0 55.2824 1.32527 0 0 NA
0 55.2824 7.67473 0 0 NA
0 55.2836 11.1085 0 0 NA
0 55.286 1.46619 0 0 NA
0 55.286 7.53381 0 0 NA
0 55.2883 -0.559841 0 0 NA
0 55.2894 1.60713 0 0 NA
0 55.2894 7.39287 0 0 NA
0 55.2899 9.4401 0 0 NA
0 55.2912 10.968 0 0 NA
0 55.2926 1.74809 0 0 NA
0 55.2926 7.25191 0 0 NA
0 55.294 -0.418784 0 0 NA
0 55.2957 1.88908 0 0 NA
0 55.2957 7.11092 0 0 NA
0 55.2987 2.03009 0 0 NA
0 55.2987 6.96991 0 0 NA
0 55.2997 -0.277687 0 0 NA
0 55.3014 2.17112 0 0 NA
0 55.3014 6.82888 0 0 NA
0 55.3041 2.31217 0 0 NA
0 55.3041 6.68783 0 0 NA
0 55.3051 -0.136551 0 0 NA
0 55.3063 10.7905 0 0 NA
0 55.3065 2.45323 0 0 NA
0 55.3065 6.54677 0 0 NA
0 55.3088 2.59432 0 0 NA
0 55.3088 6.40568 0 0 NA
0 55.3104 0.00462349 0 0 NA
0 55.3109 2.73542 0 0 NA
0 55.3109 6.26458 0 0 NA
0 55.3112 10.7924 0 0 NA
0 55.3129 2.87653 0 0 NA
0 55.3129 6.12347 0 0 NA
0 55.3143 9.8081 0 0 NA
0 55.3147 3.01766 0 0 NA
0 55.3147 5.98234 0 0 NA
0 55.3155 0.145835 0 0 NA
0 55.3163 3.1588 0 0 NA
0 55.3163 5.8412 0 0 NA
0 55.3164 -1.47567 0 0 NA
0 55.3178 3.29995 0 0 NA
0 55.3178 5.70005 0 0 NA
0 55.3191 3.44111 0 0 NA
0 55.3191 5.55889 0 0 NA
0 55.3202 3.58227 0 0 NA
0 55.3202 5.41773 0 0 NA
0 55.3205 0.287083 0 0 NA
0 55.3212 3.72345 0 0 NA
0 55.3212 5.27655 0 0 NA
0 55.322 3.86463 0 0 NA
0 55.322 5.13537 0 0 NA
0 55.3226 4.00582 0 0 NA
0 55.3226 4.99418 0 0 NA
0 55.3229 8.64228 0 0 NA
0 55.3231 4.14701 0 0 NA
0 55.3231 4.85299 0 0 NA
0 55.3232 -1.3349 0 0 NA
0 55.3235 4.28821 0 0 NA
0 55.3235 4.71179 0 0 NA
0 55.3236 4.4294 0 0 NA
0 55.3236 4.5706 0 0 NA
0 55.3253 0.428365 0 0 NA
0 55.3255 9.80011 0 0 NA
0 55.3276 8.50098 0 0 NA
0 55.3289 9.60102 0 0 NA
0 55.3295 11.1436 0 0 NA
0 55.3297 8.7656 0 0 NA
0 55.3299 -1.19409 0 0 NA
0 55.3299 0.56968 0 0 NA
0 55.3308 -1.59601 0 0 NA
0 55.3322 8.35965 0 0 NA
0 55.3327 11.1291 0 0 NA
0 55.3333 -1.58333 0 0 NA
0 55.3344 0.711029 0 0 NA
0 55.3364 -1.05323 0 0 NA
0 55.3366 8.21829 0 0 NA
0 55.3387 0.852408 0 0 NA
0 55.3408 8.07689 0 0 NA
0 55.3427 -0.912325 0 0 NA
0 55.3428 0.993818 0 0 NA
0 55.3448 7.93547 0 0 NA
0 55.3458 9.84186 0 0 NA
0 55.3468 1.13526 0 0 NA
0 55.3487 7.79401 0 0 NA
0 55.3489 -0.771375 0 0 NA
0 55.3506 1.27672 0 0 NA
0 55.3525 7.65253 0 0 NA
0 55.3543 1.41822 0 0 NA
0 55.3549 -0.630381 0 0 NA
0 55.356 7.51103 0 0 NA
0 55.3578 1.55973 0 0 NA
0 55.3595 7.3695 0 0 NA
0 55.3608 -0.489345 0 0 NA
0 55.3611 1.70128 0 0 NA
0 55.3613 10.9595 0 0 NA
0 55.3616 9.8665 0 0 NA
0 55.3627 7.22794 0 0 NA
0 55.3643 1.84284 0 0 NA
0 55.3656 11.1718 0 0 NA
0 55.3658 7.08637 0 0 NA
0 55.3664 -0.348268 0 0 NA
0 55.3673 1.98443 0 0 NA
0 55.3687 10.8183 0 0 NA
0 55.3687 6.94477 0 0 NA
0 55.3701 13.1513 0 0 NA
0 55.3701 2.12604 0 0 NA
0 55.3708 9.5999 0 0 NA
0 55.3714 6.80315 0 0 NA
0 55.372 -0.207151 0 0 NA
0 55.3728 2.26767 0 0 NA
0 55.374 6.66151 0 0 NA
0 55.3753 2.40932 0 0 NA
0 55.3765 6.51985 0 0 NA
0 55.3773 -0.0659957 0 0 NA
0 55.3776 2.55098 0 0 NA
0 55.3787 6.37818 0 0 NA
0 55.3798 2.69266 0 0 NA
0 55.3808 6.23649 0 0 NA
0 55.3818 2.83436 0 0 NA
0 55.3825 0.0751977 0 0 NA
0 55.3827 6.09479 0 0 NA
0 55.383 -1.5358 0 0 NA
0 55.3836 2.97607 0 0 NA
0 55.3845 5.95307 0 0 NA
0 55.3853 3.11779 0 0 NA
0 55.3861 5.81135 0 0 NA
0 55.3868 3.25952 0 0 NA
0 55.3875 5.66961 0 0 NA
0 55.3876 0.216428 0 0 NA
0 55.3882 3.40127 0 0 NA
0 55.3888 5.52786 0 0 NA
0 55.3894 3.54302 0 0 NA
0 55.3899 -1.39447 0 0 NA
0 55.3899 5.3861 0 0 NA
0 55.3904 3.68478 0 0 NA
0 55.3909 5.24434 0 0 NA
0 55.3913 3.82655 0 0 NA
0 55.3917 5.10257 0 0 NA
0 55.392 3.96832 0 0 NA
0 55.3923 4.96079 0 0 NA
0 55.3924 0.357693 0 0 NA
0 55.3925 4.1101 0 0 NA
0 55.3927 4.81901 0 0 NA
0 55.3929 4.25188 0 0 NA
0 55.393 4.67723 0 0 NA
0 55.3931 4.39366 0 0 NA
0 55.3931 4.53545 0 0 NA
0 55.3945 12.7182 0 0 NA
0 55.3948 8.57166 0 0 NA
0 55.3961 10.3909 0 0 NA
0 55.3967 -1.25309 0 0 NA
0 55.3972 0.498992 0 0 NA
0 55.4017 0.640325 0 0 NA
0 55.4032 12.2923 0 0 NA
0 55.4033 -1.11166 0 0 NA
0 55.4039 8.289 0 0 NA
0 55.404 12.5772 0 0 NA
0 55.4061 0.781689 0 0 NA
0 55.4082 8.14762 0 0 NA
0 55.4097 -0.970187 0 0 NA
0 55.4103 0.923085 0 0 NA
0 55.4109 10.3817 0 0 NA
0 55.4124 8.00621 0 0 NA
0 55.4133 12.4361 0 0 NA
0 55.4144 1.06451 0 0 NA
0 55.416 -0.828668 0 0 NA
0 55.416 9.82867 0 0 NA
0 55.4163 7.86477 0 0 NA
0 55.4167 -1.56667 0 0 NA
0 55.4167 12.85 0 0 NA
0 55.4167 12.95 0 0 NA
0 55.4183 1.20596 0 0 NA
0 55.4195 11.1712 0 0 NA
0 55.4202 7.7233 0 0 NA
0 55.422 1.34744 0 0 NA
0 55.4221 -0.687105 0 0 NA
0 55.4221 9.6871 0 0 NA
0 55.4224 12.2949 0 0 NA
0 55.4235 9.8033 0 0 NA
0 55.4238 7.58181 0 0 NA
0 55.4256 1.48895 0 0 NA
0 55.4272 11.0301 0 0 NA
0 55.4273 7.44029 0 0 NA
0 55.428 -0.545498 0 0 NA
0 55.429 1.63048 0 0 NA
0 55.43 9.609 0 0 NA
0 55.4306 7.29874 0 0 NA
0 55.4322 1.77204 0 0 NA
0 55.4333 8.60642 0 0 NA
0 55.4338 -0.40385 0 0 NA
0 55.4338 7.15718 0 0 NA
0 55.4347 10.8889 0 0 NA
0 55.4353 1.91362 0 0 NA
0 55.4368 7.01559 0 0 NA
0 55.4372 10.4108 0 0 NA
0 55.4382 2.05521 0 0 NA
0 55.4394 -0.26216 0 0 NA
0 55.4396 6.87398 0 0 NA
0 55.441 2.19683 0 0 NA
0 55.442 10.7477 0 0 NA
0 55.4423 6.73235 0 0 NA
0 55.4435 2.33847 0 0 NA
0 55.4448 6.5907 0 0 NA
0 55.4449 -0.120431 0 0 NA
0 55.446 2.48013 0 0 NA
0 55.4471 6.44903 0 0 NA
0 55.4482 2.6218 0 0 NA
0 55.4493 6.30735 0 0 NA
0 55.4498 12.9296 0 0 NA
0 55.4501 0.0213363 0 0 NA
0 55.4503 2.76349 0 0 NA
0 55.4507 10.6601 0 0 NA
0 55.4513 6.16566 0 0 NA
0 55.4521 12.1985 0 0 NA
0 55.4522 2.9052 0 0 NA
0 55.4531 6.02395 0 0 NA
0 55.454 3.04691 0 0 NA
0 55.4548 5.88222 0 0 NA
0 55.4553 0.163141 0 0 NA
0 55.4554 12.182 0 0 NA
0 55.4556 3.18864 0 0 NA
0 55.4561 -1.46516 0 0 NA
0 55.4563 5.74049 0 0 NA
0 55.457 3.33038 0 0 NA
0 55.4577 5.59874 0 0 NA
0 55.4583 3.47213 0 0 NA
0 55.4589 5.45699 0 0 NA
0 55.4594 3.61389 0 0 NA
0 55.4595 10.5595 0 0 NA
0 55.4595 12.7887 0 0 NA
0 55.4599 5.31523 0 0 NA
0 55.4602 0.304982 0 0 NA
0 55.4604 3.75566 0 0 NA
0 55.4608 5.17346 0 0 NA
0 55.4611 3.89743 0 0 NA
0 55.4615 5.03168 0 0 NA
0 55.4618 4.03921 0 0 NA
0 55.462 4.88991 0 0 NA
0 55.4622 4.18099 0 0 NA
0 55.4624 4.74812 0 0 NA
0 55.4625 4.32277 0 0 NA
0 55.4626 4.46455 0 0 NA
0 55.4626 4.60634 0 0 NA
0 55.463 -1.32381 0 0 NA
0 55.465 0.446858 0 0 NA
0 55.4667 -1.58333 0 0 NA
0 55.4667 10.5333 0 0 NA
0 55.4667 13.0333 0 0 NA
0 55.4677 9.7183 0 0 NA
0 55.469 12.6477 0 0 NA
0 55.4695 9.67071 0 0 NA
0 55.4696 -1.18241 0 0 NA
0 55.4696 0.588768 0 0 NA
0 55.4696 8.41123 0 0 NA
0 55.4706 10.5954 0 0 NA
0 55.4715 8.424 0 0 NA
0 55.4741 0.73071 0 0 NA
0 55.4741 8.26929 0 0 NA
0 55.4761 -1.04096 0 0 NA
0 55.4782 10.4522 0 0 NA
0 55.4784 0.872684 0 0 NA
0 55.4784 12.5066 0 0 NA
0 55.4784 8.12732 0 0 NA
0 55.4825 -0.89946 0 0 NA
0 55.4825 1.01469 0 0 NA
0 55.4825 7.98531 0 0 NA
0 55.4864 9.4734 0 0 NA
0 55.4865 1.15672 0 0 NA
0 55.4865 7.84328 0 0 NA
0 55.4876 12.3655 0 0 NA
0 55.4884 9.69119 0 0 NA
0 55.4886 -0.757919 0 0 NA
0 55.4896 11.1635 0 0 NA
0 55.4898 10.385 0 0 NA
0 55.4903 1.29878 0 0 NA
0 55.4903 7.70122 0 0 NA
0 55.4907 9.50391 0 0 NA
0 55.4909 9.9058 0 0 NA
0 55.4939 1.44087 0 0 NA
0 55.4939 7.55913 0 0 NA
0 55.4947 -0.616334 0 0 NA
0 55.4966 12.2243 0 0 NA
0 55.4973 11.0218 0 0 NA
0 55.4974 1.58299 0 0 NA
0 55.4974 7.41701 0 0 NA
0 55.4978 9.558 0 0 NA
0 55.5 -1.66667 0 0 NA
0 55.5005 -0.474706 0 0 NA
0 55.5007 1.72512 0 0 NA
0 55.5007 7.27488 0 0 NA
0 55.503 9.7417 0 0 NA
0 55.5038 1.86729 0 0 NA
0 55.5038 7.13271 0 0 NA
0 55.5048 10.8801 0 0 NA
0 55.5062 -0.333037 0 0 NA
0 55.5068 2.00947 0 0 NA
0 55.5068 6.99053 0 0 NA
0 55.5073 9.9465 0 0 NA
0 55.5077 9.72668 0 0 NA
0 55.5096 2.15167 0 0 NA
0 55.5096 6.84833 0 0 NA
0 55.5105 9.60828 0 0 NA
0 55.5117 -0.191328 0 0 NA
0 55.5121 10.7383 0 0 NA
0 55.5122 2.2939 0 0 NA
0 55.5122 6.7061 0 0 NA
0 55.513 10.6157 0 0 NA
0 55.5146 9.6336 0 0 NA
0 55.5147 2.43614 0 0 NA
0 55.5147 6.56386 0 0 NA
0 55.5151 9.9552 0 0 NA
0 55.517 2.5784 0 0 NA
0 55.517 6.4216 0 0 NA
0 55.5171 -0.0495793 0 0 NA
0 55.5178 10.5722 0 0 NA
0 55.5183 9.75873 0 0 NA
0 55.5192 2.72068 0 0 NA
0 55.5192 6.27932 0 0 NA
0 55.5208 11.1144 0 0 NA
0 55.5212 2.86297 0 0 NA
0 55.5212 6.13703 0 0 NA
0 55.5219 9.7145 0 0 NA
0 55.5223 0.0922072 0 0 NA
0 55.5228 -1.5255 0 0 NA
0 55.523 3.00527 0 0 NA
0 55.523 5.99473 0 0 NA
0 55.5244 12.8591 0 0 NA
0 55.5246 3.14759 0 0 NA
0 55.5246 5.85241 0 0 NA
0 55.5261 3.28992 0 0 NA
0 55.5261 5.71008 0 0 NA
0 55.5272 9.6705 0 0 NA
0 55.5273 0.23403 0 0 NA
0 55.5275 3.43226 0 0 NA
0 55.5275 5.56774 0 0 NA
0 55.5286 3.5746 0 0 NA
0 55.5286 5.4254 0 0 NA
0 55.5296 3.71696 0 0 NA
0 55.5296 5.28304 0 0 NA
0 55.5297 -1.38358 0 0 NA
0 55.5304 3.85932 0 0 NA
0 55.5304 5.14068 0 0 NA
0 55.5311 4.00169 0 0 NA
0 55.5311 4.99831 0 0 NA
0 55.5316 4.14406 0 0 NA
0 55.5316 4.85594 0 0 NA
0 55.5319 4.28644 0 0 NA
0 55.5319 4.71356 0 0 NA
0 55.5321 4.42881 0 0 NA
0 55.5321 4.57119 0 0 NA
0 55.5322 0.375889 0 0 NA
0 55.5333 12.9167 0 0 NA
0 55.534 12.7182 0 0 NA
0 55.5365 -1.2416 0 0 NA
0 55.5369 0.517783 0 0 NA
0 55.5381 9.7711 0 0 NA
0 55.5414 0.65971 0 0 NA
0 55.5431 -1.09958 0 0 NA
0 55.5435 12.5772 0 0 NA
0 55.5455 11.8474 0 0 NA
0 55.5458 0.801668 0 0 NA
0 55.5495 -0.957512 0 0 NA
0 55.55 -1.63333 0 0 NA
0 55.55 0.943658 0 0 NA
0 55.55 8.05634 0 0 NA
0 55.5526 9.88646 0 0 NA
0 55.5527 12.4361 0 0 NA
0 55.554 1.08568 0 0 NA
0 55.554 7.91432 0 0 NA
0 55.5558 -0.815397 0 0 NA
0 55.5579 1.22773 0 0 NA
0 55.5579 7.77227 0 0 NA
0 55.5594 9.75289 0 0 NA
0 55.5616 1.3698 0 0 NA
0 55.5616 7.6302 0 0 NA
0 55.5619 -0.673237 0 0 NA
0 55.5619 12.295 0 0 NA
0 55.5631 11.0927 0 0 NA
0 55.5638 10.0943 0 0 NA
0 55.5638 8.1007 0 0 NA
0 55.5652 1.5119 0 0 NA
0 55.5652 7.4881 0 0 NA
0 55.5664 9.7591 0 0 NA
0 55.5666 12.2849 0 0 NA
0 55.5667 10.0833 0 0 NA
0 55.5678 -0.531034 0 0 NA
0 55.5686 1.65403 0 0 NA
0 55.5686 7.34597 0 0 NA
0 55.5702 12.2294 0 0 NA
0 55.5707 10.951 0 0 NA
0 55.5718 1.79618 0 0 NA
0 55.5718 7.20382 0 0 NA
0 55.5736 -0.388789 0 0 NA
0 55.5748 1.93835 0 0 NA
0 55.5748 7.06165 0 0 NA
0 55.5777 2.08055 0 0 NA
0 55.5777 6.91945 0 0 NA
0 55.5781 10.8092 0 0 NA
0 55.5792 -0.246502 0 0 NA
0 55.5804 2.22277 0 0 NA
0 55.5804 6.77723 0 0 NA
0 55.583 2.365 0 0 NA
0 55.583 6.635 0 0 NA
0 55.5833 -1.66667 0 0 NA
0 55.5846 -0.104175 0 0 NA
0 55.5853 10.6674 0 0 NA
0 55.5854 2.50725 0 0 NA
0 55.5854 6.49275 0 0 NA
0 55.5865 12.9237 0 0 NA
0 55.5869 12.9271 0 0 NA
0 55.5876 2.64952 0 0 NA
0 55.5876 6.35048 0 0 NA
0 55.5889 -1.59647 0 0 NA
0 55.5897 2.79181 0 0 NA
0 55.5897 6.20819 0 0 NA
0 55.5899 0.0381901 0 0 NA
0 55.5915 12.6779 0 0 NA
0 55.5916 2.9341 0 0 NA
0 55.5916 6.0659 0 0 NA
0 55.5924 10.5255 0 0 NA
0 55.5933 3.07642 0 0 NA
0 55.5933 5.92358 0 0 NA
0 55.5938 12.6704 0 0 NA
0 55.5942 12.8585 0 0 NA
0 55.5949 3.21874 0 0 NA
0 55.5949 5.78126 0 0 NA
0 55.595 0.180593 0 0 NA
0 55.5959 -1.45457 0 0 NA
0 55.5963 3.36108 0 0 NA
0 55.5963 5.63892 0 0 NA
0 55.5975 3.50342 0 0 NA
0 55.5975 5.49658 0 0 NA
0 55.5986 3.64577 0 0 NA
0 55.5986 5.35423 0 0 NA
0 55.5993 10.3836 0 0 NA
0 55.5995 3.78813 0 0 NA
0 55.5995 5.21187 0 0 NA
0 55.5999 0.323033 0 0 NA
0 55.6 13 0 0 NA
0 55.6003 3.9305 0 0 NA
