"node" "lat" "long" "cumdiscards" "cumcatches" "cumdiscardsovercumcatches"
0 57.2624 8.85953 0 0 NA
0 57.2636 3.38561 0 0 NA
0 57.2636 5.61439 0 0 NA
0 57.2645 -1.49173 0 0 NA
0 57.2648 3.53418 0 0 NA
0 57.2648 5.46582 0 0 NA
0 57.2649 0.21479 0 0 NA
0 57.2659 3.68275 0 0 NA
0 57.2659 5.31725 0 0 NA
0 57.2668 3.83133 0 0 NA
0 57.2668 5.16867 0 0 NA
0 57.2674 8.71088 0 0 NA
0 57.2675 3.97992 0 0 NA
0 57.2675 5.02008 0 0 NA
0 57.268 11.7428 0 0 NA
0 57.268 4.12851 0 0 NA
0 57.268 4.87149 0 0 NA
0 57.2683 4.2771 0 0 NA
0 57.2683 4.7229 0 0 NA
0 57.2685 4.4257 0 0 NA
0 57.2685 4.5743 0 0 NA
0 57.2699 0.363467 0 0 NA
0 57.2715 -1.34361 0 0 NA
0 57.2723 8.56218 0 0 NA
0 57.2747 0.512184 0 0 NA
0 57.2765 11.5946 0 0 NA
0 57.2771 8.41344 0 0 NA
0 57.2783 -1.19543 0 0 NA
0 57.2793 0.660939 0 0 NA
0 57.2816 8.26467 0 0 NA
0 57.2838 0.809731 0 0 NA
0 57.2848 11.4463 0 0 NA
0 57.285 -1.0472 0 0 NA
0 57.286 8.11586 0 0 NA
0 57.2881 0.958558 0 0 NA
0 57.2902 7.96702 0 0 NA
0 57.2915 -0.898915 0 0 NA
0 57.2922 1.10742 0 0 NA
0 57.2928 10.9232 0 0 NA
0 57.2929 11.2979 0 0 NA
0 57.2942 7.81814 0 0 NA
0 57.2961 1.25631 0 0 NA
0 57.2969 10.9207 0 0 NA
0 57.2977 -0.750578 0 0 NA
0 57.298 7.66923 0 0 NA
0 57.2999 1.40524 0 0 NA
0 57.3017 7.52029 0 0 NA
0 57.3035 1.55419 0 0 NA
0 57.3039 -0.602192 0 0 NA
0 57.3052 7.37132 0 0 NA
0 57.3069 1.70317 0 0 NA
0 57.3069 9.52798 0 0 NA
0 57.3085 7.22233 0 0 NA
0 57.3087 11.001 0 0 NA
0 57.3098 -0.453758 0 0 NA
0 57.3101 1.85218 0 0 NA
0 57.3117 7.0733 0 0 NA
0 57.3127 9.37952 0 0 NA
0 57.3132 2.00122 0 0 NA
0 57.3146 6.92426 0 0 NA
0 57.3156 -0.305275 0 0 NA
0 57.316 2.15028 0 0 NA
0 57.3163 -1.8524 0 0 NA
0 57.3163 10.8524 0 0 NA
0 57.3167 12.1667 0 0 NA
0 57.3174 6.77519 0 0 NA
0 57.3184 9.23102 0 0 NA
0 57.3187 2.29936 0 0 NA
0 57.3188 11.1276 0 0 NA
0 57.32 6.62609 0 0 NA
0 57.3212 -0.156748 0 0 NA
0 57.3212 2.44846 0 0 NA
0 57.3224 6.47698 0 0 NA
0 57.3236 2.59758 0 0 NA
0 57.3238 -1.70377 0 0 NA
0 57.3238 10.7038 0 0 NA
0 57.3239 9.08247 0 0 NA
0 57.3246 11.9651 0 0 NA
0 57.3247 6.32785 0 0 NA
0 57.3258 2.74672 0 0 NA
0 57.3266 -0.00817509 0 0 NA
0 57.3268 6.1787 0 0 NA
0 57.3277 2.89588 0 0 NA
0 57.3287 6.02954 0 0 NA
0 57.3293 8.93387 0 0 NA
0 57.3296 3.04505 0 0 NA
0 57.3304 5.88036 0 0 NA
0 57.3311 -1.55508 0 0 NA
0 57.3311 10.5551 0 0 NA
0 57.3312 3.19424 0 0 NA
0 57.3319 0.14044 0 0 NA
0 57.3319 5.73116 0 0 NA
0 57.3327 3.34344 0 0 NA
0 57.3333 -2 0 0 NA
0 57.3333 11.817 0 0 NA
0 57.3333 5.58196 0 0 NA
0 57.3339 3.49265 0 0 NA
0 57.3342 10.5197 0 0 NA
0 57.3344 8.78524 0 0 NA
0 57.3345 5.43274 0 0 NA
0 57.335 3.64187 0 0 NA
0 57.3355 5.28352 0 0 NA
0 57.336 3.7911 0 0 NA
0 57.3364 5.13429 0 0 NA
0 57.3367 3.94033 0 0 NA
0 57.3369 0.289098 0 0 NA
0 57.337 4.98505 0 0 NA
0 57.3373 4.08957 0 0 NA
0 57.3375 4.83581 0 0 NA
0 57.3377 4.23882 0 0 NA
0 57.3378 4.68656 0 0 NA
0 57.3379 4.38806 0 0 NA
0 57.338 4.53731 0 0 NA
0 57.3381 -1.40633 0 0 NA
0 57.3394 8.63656 0 0 NA
0 57.3418 0.437795 0 0 NA
0 57.3419 11.6688 0 0 NA
0 57.3442 8.48784 0 0 NA
0 57.3451 -1.25753 0 0 NA
0 57.3465 0.586532 0 0 NA
0 57.3488 8.33909 0 0 NA
0 57.3503 11.5205 0 0 NA
0 57.3511 0.735306 0 0 NA
0 57.3518 -1.10867 0 0 NA
0 57.3533 8.19029 0 0 NA
0 57.3555 0.884116 0 0 NA
0 57.3576 8.04147 0 0 NA
0 57.3584 -0.959757 0 0 NA
0 57.3585 11.3721 0 0 NA
0 57.3597 1.03296 0 0 NA
0 57.3617 7.8926 0 0 NA
0 57.3637 1.18184 0 0 NA
0 57.3648 -0.810791 0 0 NA
0 57.3656 7.74371 0 0 NA
0 57.3666 11.2237 0 0 NA
0 57.3675 1.33075 0 0 NA
0 57.3694 7.59479 0 0 NA
0 57.3704 9.7159 0 0 NA
0 57.371 -0.661774 0 0 NA
0 57.371 9.66177 0 0 NA
0 57.3712 1.47969 0 0 NA
0 57.3729 7.44583 0 0 NA
0 57.3745 11.0752 0 0 NA
0 57.3747 1.62866 0 0 NA
0 57.3763 7.29685 0 0 NA
0 57.377 -0.512708 0 0 NA
0 57.377 9.51271 0 0 NA
0 57.378 1.77765 0 0 NA
0 57.3796 7.14784 0 0 NA
0 57.3811 1.92668 0 0 NA
0 57.3822 10.9267 0 0 NA
0 57.3826 6.9988 0 0 NA
0 57.3829 -0.363593 0 0 NA
0 57.3829 9.36359 0 0 NA
0 57.3841 2.07573 0 0 NA
0 57.3855 6.84974 0 0 NA
0 57.3868 2.2248 0 0 NA
0 57.3882 6.70066 0 0 NA
0 57.3886 -0.214432 0 0 NA
0 57.3886 9.21443 0 0 NA
0 57.3895 2.37389 0 0 NA
0 57.3897 -1.77811 0 0 NA
0 57.3897 10.7781 0 0 NA
0 57.3907 6.55156 0 0 NA
0 57.3919 2.523 0 0 NA
0 57.393 6.40243 0 0 NA
0 57.3941 -0.0652246 0 0 NA
0 57.3941 2.67214 0 0 NA
0 57.3941 9.06522 0 0 NA
0 57.3952 6.25329 0 0 NA
0 57.3962 2.82129 0 0 NA
0 57.397 -1.62946 0 0 NA
0 57.397 10.6295 0 0 NA
0 57.3972 6.10413 0 0 NA
0 57.3981 2.97045 0 0 NA
0 57.399 5.95496 0 0 NA
0 57.3994 0.0840266 0 0 NA
0 57.3994 8.91597 0 0 NA
0 57.3998 3.11963 0 0 NA
0 57.4 -1.83333 0 0 NA
0 57.4006 5.80577 0 0 NA
0 57.4014 3.26883 0 0 NA
0 57.4021 5.65657 0 0 NA
0 57.4028 3.41803 0 0 NA
0 57.4033 11.8118 0 0 NA
0 57.4034 5.50736 0 0 NA
0 57.4039 3.56725 0 0 NA
0 57.4042 -1.48074 0 0 NA
0 57.4045 5.35814 0 0 NA
0 57.4046 0.233321 0 0 NA
0 57.4046 8.76668 0 0 NA
0 57.405 3.71648 0 0 NA
0 57.4054 5.20891 0 0 NA
0 57.4058 3.86571 0 0 NA
0 57.4062 5.05967 0 0 NA
0 57.4065 4.01495 0 0 NA
0 57.4067 4.91043 0 0 NA
0 57.407 4.16419 0 0 NA
0 57.4071 4.76119 0 0 NA
0 57.4073 4.31344 0 0 NA
0 57.4073 4.61194 0 0 NA
0 57.4074 4.46269 0 0 NA
0 57.4095 0.382656 0 0 NA
0 57.4095 8.61734 0 0 NA
0 57.4112 -1.33196 0 0 NA
0 57.4112 9.746 0 0 NA
0 57.4119 11.6629 0 0 NA
0 57.4143 0.532031 0 0 NA
0 57.4143 8.46797 0 0 NA
0 57.418 -1.18313 0 0 NA
0 57.419 0.681444 0 0 NA
0 57.419 8.31856 0 0 NA
0 57.4203 11.514 0 0 NA
0 57.4234 0.830894 0 0 NA
0 57.4234 8.16911 0 0 NA
0 57.4247 -1.03425 0 0 NA
0 57.4277 0.98038 0 0 NA
0 57.4277 8.01962 0 0 NA
0 57.4286 11.365 0 0 NA
0 57.4311 -0.885306 0 0 NA
0 57.4318 1.1299 0 0 NA
0 57.4318 7.8701 0 0 NA
0 57.4357 1.27945 0 0 NA
0 57.4357 7.72055 0 0 NA
0 57.4366 11.2159 0 0 NA
0 57.4374 -0.736315 0 0 NA
0 57.4374 9.73632 0 0 NA
0 57.4383 10.5455 0 0 NA
0 57.4394 1.42904 0 0 NA
0 57.4394 7.57096 0 0 NA
0 57.4397 10.5363 0 0 NA
0 57.443 1.57865 0 0 NA
0 57.443 7.42135 0 0 NA
0 57.4436 -0.587274 0 0 NA
0 57.4436 9.58727 0 0 NA
0 57.4445 11.0668 0 0 NA
0 57.4464 1.72829 0 0 NA
0 57.4464 7.27171 0 0 NA
0 57.4495 -0.438183 0 0 NA
0 57.4495 9.43818 0 0 NA
0 57.4496 1.87796 0 0 NA
0 57.4496 7.12204 0 0 NA
0 57.45 -1.76667 0 0 NA
0 57.4522 10.9176 0 0 NA
0 57.4526 2.02766 0 0 NA
0 57.4526 6.97234 0 0 NA
0 57.4553 -0.289045 0 0 NA
0 57.4553 9.28904 0 0 NA
0 57.4554 2.17737 0 0 NA
0 57.4554 6.82263 0 0 NA
0 57.4581 2.32712 0 0 NA
0 57.4581 6.67288 0 0 NA
0 57.4598 10.7683 0 0 NA
0 57.4606 2.47688 0 0 NA
0 57.4606 6.52312 0 0 NA
0 57.4609 -0.13986 0 0 NA
0 57.4609 9.13986 0 0 NA
0 57.4629 2.62666 0 0 NA
0 57.4629 6.37334 0 0 NA
0 57.4635 -1.69366 0 0 NA
0 57.4649 10.5347 0 0 NA
0 57.465 2.77646 0 0 NA
0 57.465 6.22354 0 0 NA
0 57.4663 0.00936933 0 0 NA
0 57.4663 8.99063 0 0 NA
0 57.467 2.92628 0 0 NA
0 57.467 6.07372 0 0 NA
0 57.4671 10.619 0 0 NA
0 57.4686 11.8862 0 0 NA
0 57.4688 3.07611 0 0 NA
0 57.4688 5.92389 0 0 NA
0 57.4704 3.22595 0 0 NA
0 57.4704 5.77405 0 0 NA
0 57.4707 -1.54432 0 0 NA
0 57.4715 0.158642 0 0 NA
0 57.4715 8.84136 0 0 NA
0 57.4718 3.37581 0 0 NA
0 57.4718 5.62419 0 0 NA
0 57.4727 9.7972 0 0 NA
0 57.4731 3.52568 0 0 NA
0 57.4731 5.47432 0 0 NA
0 57.4741 3.67556 0 0 NA
0 57.4741 5.32444 0 0 NA
0 57.475 3.82545 0 0 NA
0 57.475 5.17455 0 0 NA
0 57.4757 3.97534 0 0 NA
0 57.4757 5.02466 0 0 NA
0 57.4763 4.12524 0 0 NA
0 57.4763 4.87476 0 0 NA
0 57.4766 0.307957 0 0 NA
0 57.4766 4.27514 0 0 NA
0 57.4766 4.72486 0 0 NA
0 57.4766 8.69204 0 0 NA
0 57.4768 4.42505 0 0 NA
0 57.4768 4.57495 0 0 NA
0 57.4773 11.7373 0 0 NA
0 57.4778 -1.39491 0 0 NA
0 57.4814 0.457313 0 0 NA
0 57.4814 8.54269 0 0 NA
0 57.4833 -4.21667 0 0 NA
0 57.4848 -1.24545 0 0 NA
0 57.4858 11.5885 0 0 NA
0 57.4862 0.606708 0 0 NA
0 57.4862 8.39329 0 0 NA
0 57.4867 12.075 0 0 NA
0 57.4907 0.75614 0 0 NA
0 57.4907 8.24386 0 0 NA
0 57.4915 -1.09593 0 0 NA
0 57.4931 -4.23358 0 0 NA
0 57.4933 10.4971 0 0 NA
0 57.4941 11.4395 0 0 NA
0 57.495 0.905609 0 0 NA
0 57.495 8.09439 0 0 NA
0 57.4981 -0.946358 0 0 NA
0 57.4992 1.05511 0 0 NA
0 57.4992 7.94489 0 0 NA
0 57.5022 11.2905 0 0 NA
0 57.5032 1.20465 0 0 NA
0 57.5032 7.79535 0 0 NA
0 57.5045 -0.796732 0 0 NA
0 57.507 1.35422 0 0 NA
0 57.507 7.64578 0 0 NA
0 57.5076 9.7219 0 0 NA
0 57.5102 11.1414 0 0 NA
0 57.5107 -0.647054 0 0 NA
0 57.5107 1.50382 0 0 NA
0 57.5107 7.49618 0 0 NA
0 57.5137 9.5722 0 0 NA
0 57.5141 1.65345 0 0 NA
0 57.5141 7.34655 0 0 NA
0 57.5167 -0.497326 0 0 NA
0 57.5174 1.8031 0 0 NA
0 57.5174 7.1969 0 0 NA
0 57.518 10.9922 0 0 NA
0 57.5196 9.42244 0 0 NA
0 57.5205 1.95279 0 0 NA
0 57.5205 7.04721 0 0 NA
0 57.5226 -0.34755 0 0 NA
0 57.5235 2.10249 0 0 NA
0 57.5235 6.89751 0 0 NA
0 57.5254 9.27264 0 0 NA
0 57.5256 10.843 0 0 NA
0 57.5262 2.25223 0 0 NA
0 57.5262 6.74777 0 0 NA
0 57.5282 -0.197726 0 0 NA
0 57.5288 2.40198 0 0 NA
0 57.5288 6.59802 0 0 NA
0 57.5294 -1.76834 0 0 NA
0 57.531 9.1228 0 0 NA
0 57.5312 2.55175 0 0 NA
0 57.5312 6.44825 0 0 NA
0 57.5331 10.6937 0 0 NA
0 57.5333 11.9333 0 0 NA
0 57.5334 2.70154 0 0 NA
0 57.5334 6.29846 0 0 NA
0 57.5337 -0.0478559 0 0 NA
0 57.5355 2.85135 0 0 NA
0 57.5355 6.14865 0 0 NA
0 57.5364 8.9729 0 0 NA
0 57.5367 -1.61902 0 0 NA
0 57.5373 3.00118 0 0 NA
0 57.5373 5.99882 0 0 NA
0 57.539 0.102058 0 0 NA
0 57.539 3.15102 0 0 NA
0 57.539 5.84898 0 0 NA
0 57.5403 10.5443 0 0 NA
0 57.5405 3.30087 0 0 NA
0 57.5405 5.69913 0 0 NA
0 57.5416 8.82297 0 0 NA
0 57.5419 3.45074 0 0 NA
0 57.5419 5.54926 0 0 NA
0 57.5426 11.8118 0 0 NA
0 57.543 3.60061 0 0 NA
0 57.543 5.39939 0 0 NA
0 57.5439 -1.46965 0 0 NA
0 57.544 3.7505 0 0 NA
0 57.544 5.2495 0 0 NA
0 57.5442 0.252016 0 0 NA
0 57.5448 3.90039 0 0 NA
0 57.5448 5.09961 0 0 NA
0 57.5454 4.05029 0 0 NA
0 57.5454 4.94971 0 0 NA
0 57.5459 4.20019 0 0 NA
0 57.5459 4.79981 0 0 NA
0 57.5462 4.35009 0 0 NA
0 57.5462 4.5 0 0 NA
0 57.5462 4.64991 0 0 NA
0 57.5467 8.67299 0 0 NA
0 57.5492 0.402015 0 0 NA
0 57.55 -4.16667 0 0 NA
0 57.5509 -1.32021 0 0 NA
0 57.5512 11.6629 0 0 NA
0 57.5516 8.52297 0 0 NA
0 57.5539 0.552054 0 0 NA
0 57.5563 8.37291 0 0 NA
0 57.5577 -1.17072 0 0 NA
0 57.5586 0.702131 0 0 NA
0 57.5596 11.514 0 0 NA
0 57.5608 8.22282 0 0 NA
0 57.563 0.852246 0 0 NA
0 57.5644 -1.02118 0 0 NA
0 57.5651 8.07268 0 0 NA
0 57.5667 11.9333 0 0 NA
0 57.5672 1.0024 0 0 NA
0 57.5678 11.365 0 0 NA
0 57.5693 7.92251 0 0 NA
0 57.5708 -0.871578 0 0 NA
0 57.5713 1.15258 0 0 NA
0 57.5733 7.77231 0 0 NA
0 57.574 9.79676 0 0 NA
0 57.5752 1.3028 0 0 NA
0 57.5759 11.2159 0 0 NA
0 57.5771 -0.721926 0 0 NA
0 57.5771 7.62208 0 0 NA
0 57.5789 1.45305 0 0 NA
0 57.5802 9.64708 0 0 NA
0 57.5807 7.47182 0 0 NA
0 57.5825 1.60333 0 0 NA
0 57.5832 -0.572223 0 0 NA
0 57.5833 -3.86667 0 0 NA
0 57.5837 11.0668 0 0 NA
0 57.5842 7.32152 0 0 NA
0 57.5858 1.75364 0 0 NA
0 57.5862 9.49735 0 0 NA
0 57.5874 7.1712 0 0 NA
0 57.5885 9.96 0 0 NA
0 57.589 1.90397 0 0 NA
0 57.5892 -0.42247 0 0 NA
0 57.5905 7.02085 0 0 NA
0 57.5914 10.9176 0 0 NA
0 57.592 2.05433 0 0 NA
0 57.5921 9.34758 0 0 NA
0 57.593 10.4126 0 0 NA
0 57.5934 6.87048 0 0 NA
0 57.5945 9.96228 0 0 NA
0 57.5946 11.7989 0 0 NA
0 57.5948 2.20471 0 0 NA
0 57.5949 -0.27267 0 0 NA
0 57.5962 6.72009 0 0 NA
0 57.5975 2.35512 0 0 NA
0 57.5977 9.19775 0 0 NA
0 57.5987 6.56967 0 0 NA
0 57.599 10.7684 0 0 NA
0 57.5999 2.50555 0 0 NA
0 57.6 -4.11667 0 0 NA
0 57.6005 -0.122823 0 0 NA
0 57.6011 6.41923 0 0 NA
0 57.6022 2.656 0 0 NA
0 57.6026 -1.69371 0 0 NA
0 57.6032 9.04788 0 0 NA
0 57.6033 6.26877 0 0 NA
0 57.6043 2.80646 0 0 NA
0 57.6053 6.1183 0 0 NA
0 57.6059 0.0270696 0 0 NA
0 57.6062 2.95694 0 0 NA
0 57.6063 10.619 0 0 NA
0 57.6071 5.96781 0 0 NA
0 57.608 3.10744 0 0 NA
0 57.6086 8.89797 0 0 NA
0 57.6088 5.8173 0 0 NA
0 57.6096 3.25795 0 0 NA
0 57.6099 -1.54437 0 0 NA
0 57.6103 5.66679 0 0 NA
0 57.611 3.40848 0 0 NA
0 57.6111 0.177006 0 0 NA
0 57.6116 5.51626 0 0 NA
0 57.6122 -3.92556 0 0 NA
0 57.6122 3.55901 0 0 NA
0 57.6127 5.36572 0 0 NA
0 57.6132 3.70955 0 0 NA
0 57.6135 10.4697 0 0 NA
0 57.6136 5.21517 0 0 NA
0 57.6137 8.74801 0 0 NA
0 57.614 3.8601 0 0 NA
0 57.6144 5.06462 0 0 NA
0 57.6147 4.01066 0 0 NA
0 57.615 4.91406 0 0 NA
0 57.6152 4.16122 0 0 NA
0 57.6154 4.76349 0 0 NA
0 57.6155 4.31179 0 0 NA
0 57.6156 4.61293 0 0 NA
0 57.6157 4.46236 0 0 NA
0 57.6162 0.326984 0 0 NA
0 57.617 -1.39496 0 0 NA
0 57.6173 11.7617 0 0 NA
0 57.6186 8.59801 0 0 NA
0 57.6211 0.477004 0 0 NA
0 57.6212 11.657 0 0 NA
0 57.6219 10.2746 0 0 NA
0 57.6234 8.44797 0 0 NA
0 57.6239 -1.2455 0 0 NA
0 57.6258 0.627063 0 0 NA
0 57.6273 10.1707 0 0 NA
0 57.628 8.29789 0 0 NA
0 57.6296 11.5074 0 0 NA
0 57.6303 0.77716 0 0 NA
0 57.6306 -1.09598 0 0 NA
0 57.6325 8.14778 0 0 NA
0 57.6339 10.0212 0 0 NA
0 57.6346 0.927293 0 0 NA
0 57.6367 7.99763 0 0 NA
0 57.6372 -0.94641 0 0 NA
0 57.6378 11.3578 0 0 NA
0 57.6388 1.07746 0 0 NA
0 57.6404 9.8716 0 0 NA
0 57.6408 7.84744 0 0 NA
0 57.6427 1.22766 0 0 NA
0 57.6435 -0.796784 0 0 NA
0 57.6447 7.69722 0 0 NA
0 57.6459 11.208 0 0 NA
0 57.6465 1.3779 0 0 NA
0 57.6467 9.72195 0 0 NA
0 57.6484 7.54697 0 0 NA
0 57.6497 -0.647107 0 0 NA
0 57.6502 1.52816 0 0 NA
0 57.6519 7.39669 0 0 NA
0 57.6528 9.57225 0 0 NA
0 57.6536 1.67846 0 0 NA
0 57.6538 11.0582 0 0 NA
0 57.6553 7.24638 0 0 NA
0 57.6558 -0.497379 0 0 NA
0 57.6569 1.82878 0 0 NA
0 57.6584 7.09605 0 0 NA
0 57.6587 9.4225 0 0 NA
0 57.66 1.97913 0 0 NA
0 57.6614 6.94569 0 0 NA
0 57.6615 -1.90839 0 0 NA
0 57.6615 10.9084 0 0 NA
0 57.6616 -0.347603 0 0 NA
0 57.6629 2.1295 0 0 NA
0 57.6643 6.7953 0 0 NA
0 57.6644 9.2727 0 0 NA
0 57.6656 2.2799 0 0 NA
0 57.6667 -1.91667 0 0 NA
0 57.6667 -2.26667 0 0 NA
0 57.6667 -2.33333 0 0 NA
0 57.6667 -2.48333 0 0 NA
0 57.6667 -2.53333 0 0 NA
0 57.6667 -2.56667 0 0 NA
0 57.6667 -2.95 0 0 NA
0 57.6667 -4 0 0 NA
0 57.6669 6.6449 0 0 NA
0 57.6673 -0.197779 0 0 NA
0 57.6682 2.43032 0 0 NA
0 57.669 -1.75848 0 0 NA
0 57.669 -3.03069 0 0 NA
0 57.669 10.7585 0 0 NA
0 57.6694 6.49447 0 0 NA
0 57.67 9.12285 0 0 NA
0 57.6705 2.58076 0 0 NA
0 57.6716 6.34402 0 0 NA
0 57.6727 -0.0479084 0 0 NA
0 57.6727 2.73121 0 0 NA
0 57.6737 6.19355 0 0 NA
0 57.6745 -2.4953 0 0 NA
0 57.6747 2.88169 0 0 NA
0 57.6754 8.97296 0 0 NA
0 57.6757 6.04307 0 0 NA
0 57.6764 -1.6085 0 0 NA
0 57.6764 10.6085 0 0 NA
0 57.6766 3.03218 0 0 NA
0 57.6774 5.89257 0 0 NA
0 57.6781 0.102006 0 0 NA
0 57.6782 3.18268 0 0 NA
0 57.679 5.74206 0 0 NA
0 57.6797 3.3332 0 0 NA
0 57.6804 5.59153 0 0 NA
0 57.6806 8.82302 0 0 NA
0 57.6809 -2.96069 0 0 NA
0 57.681 3.48373 0 0 NA
0 57.6816 5.441 0 0 NA
0 57.6821 3.63427 0 0 NA
0 57.6825 -4.03809 0 0 NA
0 57.6826 5.29045 0 0 NA
0 57.6831 3.78482 0 0 NA
0 57.6832 0.251964 0 0 NA
0 57.6833 -2 0 0 NA
0 57.6833 -2.03333 0 0 NA
0 57.6833 -2.11667 0 0 NA
0 57.6833 -2.68333 0 0 NA
0 57.6833 -2.9 0 0 NA
0 57.6833 -4.16667 0 0 NA
0 57.6833 11.6333 0 0 NA
0 57.6835 5.1399 0 0 NA
0 57.6836 -1.45846 0 0 NA
0 57.6838 3.93538 0 0 NA
0 57.6841 4.98934 0 0 NA
0 57.6844 4.08594 0 0 NA
0 57.6846 4.83878 0 0 NA
0 57.6848 4.23651 0 0 NA
0 57.6849 4.68821 0 0 NA
0 57.685 4.38707 0 0 NA
0 57.6851 4.53764 0 0 NA
0 57.6857 8.67304 0 0 NA
0 57.687 -3.85043 0 0 NA
0 57.6881 0.401964 0 0 NA
0 57.6906 -1.30836 0 0 NA
0 57.6906 10.3084 0 0 NA
0 57.6906 8.52302 0 0 NA
0 57.6913 11.9014 0 0 NA
0 57.6929 0.552003 0 0 NA
0 57.6935 -1.99908 0 0 NA
0 57.695 -2.58224 0 0 NA
0 57.695 11.5822 0 0 NA
0 57.6952 8.37296 0 0 NA
0 57.6968 -3.70078 0 0 NA
0 57.6974 -1.1582 0 0 NA
0 57.6974 10.1582 0 0 NA
0 57.6975 0.702082 0 0 NA
0 57.6984 -4.16167 0 0 NA
0 57.6997 8.22286 0 0 NA
0 57.7 -2.85 0 0 NA
0 57.7 -3.41667 0 0 NA
0 57.7 -3.48333 0 0 NA
0 57.7 -4.03333 0 0 NA
0 57.7019 0.852198 0 0 NA
0 57.7034 -2.43262 0 0 NA
0 57.7034 11.4326 0 0 NA
0 57.704 -1.00799 0 0 NA
0 57.704 10.008 0 0 NA
0 57.7041 8.07273 0 0 NA
0 57.7062 1.00235 0 0 NA
0 57.7065 -3.55106 0 0 NA
0 57.7079 11.9519 0 0 NA
0 57.7082 7.92256 0 0 NA
0 57.7102 1.15254 0 0 NA
0 57.7105 -0.857726 0 0 NA
0 57.7105 9.85773 0 0 NA
0 57.7115 -2.28293 0 0 NA
0 57.7115 11.2829 0 0 NA
0 57.7122 7.77236 0 0 NA
0 57.7141 1.30276 0 0 NA
0 57.716 -3.40125 0 0 NA
0 57.716 7.62212 0 0 NA
0 57.7167 -3.26667 0 0 NA
0 57.7167 -3.28333 0 0 NA
0 57.7168 -0.707408 0 0 NA
0 57.7168 9.70741 0 0 NA
0 57.7178 1.45301 0 0 NA
0 57.7179 10.5953 0 0 NA
0 57.7195 -2.13317 0 0 NA
0 57.7195 11.1332 0 0 NA
0 57.7196 7.47186 0 0 NA
0 57.7214 1.60329 0 0 NA
0 57.7229 -0.557038 0 0 NA
0 57.7229 9.55704 0 0 NA
0 57.7231 7.32156 0 0 NA
0 57.7247 1.7536 0 0 NA
0 57.7247 10.5958 0 0 NA
0 57.7253 -3.25136 0 0 NA
0 57.7262 11.7712 0 0 NA
0 57.7263 7.17124 0 0 NA
0 57.7273 -1.98335 0 0 NA
0 57.7273 10.9834 0 0 NA
0 57.7279 1.90393 0 0 NA
0 57.7288 -0.406618 0 0 NA
0 57.7288 9.40662 0 0 NA
0 57.7294 7.02089 0 0 NA
0 57.7309 2.05429 0 0 NA
0 57.7323 6.87052 0 0 NA
0 57.7337 2.20468 0 0 NA
0 57.7344 -3.1014 0 0 NA
0 57.7346 -0.256149 0 0 NA
0 57.7346 9.25615 0 0 NA
0 57.7349 -1.83347 0 0 NA
0 57.7349 10.8335 0 0 NA
0 57.735 6.72012 0 0 NA
0 57.7363 2.35509 0 0 NA
0 57.7376 6.5697 0 0 NA
0 57.7388 2.50552 0 0 NA
0 57.74 6.41926 0 0 NA
0 57.7402 -0.105633 0 0 NA
0 57.7402 9.10563 0 0 NA
0 57.7411 2.65597 0 0 NA
0 57.7421 6.2688 0 0 NA
0 57.7423 -1.68352 0 0 NA
0 57.7423 10.6835 0 0 NA
0 57.7432 2.80644 0 0 NA
0 57.7434 -2.95136 0 0 NA
0 57.7442 6.11832 0 0 NA
0 57.7451 2.95692 0 0 NA
0 57.7456 0.0449279 0 0 NA
0 57.7456 8.95507 0 0 NA
0 57.746 5.96783 0 0 NA
0 57.7468 3.10742 0 0 NA
0 57.7476 5.81733 0 0 NA
0 57.7484 3.25793 0 0 NA
0 57.7491 5.66681 0 0 NA
0 57.7496 -1.53351 0 0 NA
0 57.7496 10.5335 0 0 NA
0 57.7498 3.40846 0 0 NA
0 57.75 -3.9 0 0 NA
0 57.7504 5.51627 0 0 NA
0 57.7508 0.195533 0 0 NA
0 57.7508 8.80447 0 0 NA
0 57.751 3.559 0 0 NA
0 57.7515 5.36573 0 0 NA
0 57.752 3.70954 0 0 NA
0 57.7522 -2.80125 0 0 NA
0 57.7525 5.21518 0 0 NA
0 57.7529 3.86009 0 0 NA
0 57.7532 5.06463 0 0 NA
0 57.7536 4.01065 0 0 NA
0 57.7538 4.91406 0 0 NA
0 57.754 4.16122 0 0 NA
0 57.7542 4.7635 0 0 NA
0 57.7544 4.31179 0 0 NA
0 57.7544 4.61293 0 0 NA
0 57.7545 4.46236 0 0 NA
0 57.7558 0.346181 0 0 NA
0 57.7558 8.65382 0 0 NA
0 57.7567 -1.38344 0 0 NA
0 57.7567 10.3834 0 0 NA
0 57.7607 0.496871 0 0 NA
0 57.7607 8.50313 0 0 NA
0 57.7608 -2.65106 0 0 NA
0 57.7616 -3.77562 0 0 NA
0 57.7636 -1.23331 0 0 NA
0 57.7636 10.2333 0 0 NA
0 57.765 11.5759 0 0 NA
0 57.7653 0.6476 0 0 NA
0 57.7653 8.3524 0 0 NA
0 57.7692 -2.50081 0 0 NA
0 57.7698 0.798367 0 0 NA
0 57.7698 8.20163 0 0 NA
0 57.7703 -1.08313 0 0 NA
0 57.7703 10.0831 0 0 NA
0 57.7714 -3.62594 0 0 NA
0 57.7734 11.4257 0 0 NA
0 57.7742 0.949171 0 0 NA
0 57.7742 8.05083 0 0 NA
0 57.7768 -0.932892 0 0 NA
0 57.7768 9.93289 0 0 NA
